500573378135600,3442,3837
500573378135600,1424,145
500573378135600,1423,75
500573378135600,643,1335
500573378135649,3443,3842
500573378135649,3442,3837
500573378135649,1424,225
500573378135649,1423,80
500573378135649,643,2070
500573378135649,4282,1
500573378135649,3642,3975
500573378135671,3438,3825
500573378135671,2398,2070
500573378135671,3642,3975
500573378135671,4474,1
500573378135671,1238,225
500573378135672,1423,78
500573378135672,1424,303
500573378135672,4282,1
500573378135672,3642,3975
500573378135672,643,2790
500573378135672,3443,3842
500573378135672,3442,3837
500573378135729,2398,720
500573378135729,1238,78
500573378135729,4474,1
500573378135729,3438,3825
500573378135729,3642,3975
500573378135730,3443,3842
500573378135730,3442,3837
500573378135730,1424,315
500573378135730,1423,12
500573378135730,643,2900
500573378135730,4282,1
500573378135730,3642,3975
500573378135820,3642,3975
500573378135820,4386,1
500573378135821,1163,377
500573378135821,570,117
500573378135821,566,40
500573378135821,564,40
500573378135821,561,"1,24"
500573378135821,1279,381
500573378135821,4192,1
500573378135821,3642,3975
500573378135822,3642,3975
500573378135822,4386,1
500573378135851,572,0
500573378135851,566,3
500573378135851,564,3
500573378135851,574,0
500573378135851,4225,1
500573378135851,3642,3975
500573378135851,581,120
500573378135865,3642,3975
500573378135865,922,0
500573378135865,4226,1
500573378135906,574,0
500573378135906,581,120
500573378135906,3642,3975
500573378135906,4225,1
500573378135906,564,"0,5"
500573378135906,566,"3,5"
500573378135906,572,0
500573378135907,4226,1
500573378135907,3642,3975
500573378135907,922,2
500573378135946,3642,3975
500573378135946,922,2
500573378135946,4226,1
500573378135947,1163,377
500573378135947,570,117
500573378135947,566,20
500573378135947,564,20
500573378135947,561,"1,24"
500573378135947,1279,381
500573378135947,4192,1
500573378135947,3642,3975
500573378135964,1163,377
500573378135964,4192,1
500573378135964,3642,3975
500573378135964,1279,381
500573378135964,561,"1,24"
500573378135964,570,117
500573378135964,564,25
500573378135964,566,45
500573378135989,4654,1
500573378135995,3642,3975
500573378135995,4225,1
500573378135995,581,120
500573378135995,574,0
500573378135995,572,2
500573378135995,566,"0,5"
500573378135995,564,"0,5"
500573378136020,4225,1
500573378136020,564,"0,3"
500573378136020,566,"0,8"
500573378136020,572,2
500573378136020,574,0
500573378136020,581,119
500573378136020,3642,3975
500573378136021,3642,3975
500573378136021,4420,1
500573378136022,3642,3975
500573378136022,3445,3850
500573378136022,4283,1
500573378136022,564,1
500573378136022,1423,50
500573378136022,1424,50
500573378136022,1425,460
500573378136022,3245,"1,24"
500573378136022,3444,3845
500573378136023,1423,130
500573378136023,564,"3,5"
500573378136023,1424,180
500573378136023,1425,1650
500573378136023,4283,1
500573378136023,3444,3845
500573378136023,3445,3850
500573378136023,3642,3975
500573378136023,3245,"1,24"
500573378136102,564,"5,3"
500573378136102,1423,90
500573378136102,4283,1
500573378136102,3642,3975
500573378136102,3445,3850
500573378136102,3444,3845
500573378136102,3245,"1,24"
500573378136102,1425,2485
500573378136102,1424,270
500573378136174,564,"5,5"
500573378136174,3642,3975
500573378136174,3445,3850
500573378136174,3444,3845
500573378136174,4283,1
500573378136174,1425,2900
500573378136174,1424,315
500573378136174,1423,45
500573378136174,3245,"1,24"
500573378136200,581,532
500573378136200,4424,1
500573378136200,3642,3975
500573378136200,3425,3810
500573378136201,3642,3975
500573378136201,4215,1
500573378136202,1424,35
500573378136202,3442,3837
500573378136202,3443,3842
500573378136202,1423,35
500573378136202,643,331
500573378136202,3642,3975
500573378136202,4282,1
500573378136203,3642,3975
500573378136203,4426,1
500573378136204,4426,1
500573378136204,3642,3975
500573378136246,3642,3975
500573378136246,4386,1
500573378136247,2326,331
500573378136247,2327,331
500573378136247,3642,3975
500573378136247,4266,0
500573378136247,1058,371
500573378136247,1063,0
500573378136247,1162,"0,5"
500573378136247,1316,383
500573378136247,1544,10
500573378136248,4386,1
500573378136248,3642,3975
500573378136249,1424,25
500573378136249,1423,25
500573378136249,564,"0,5"
500573378136249,4283,1
500573378136249,3245,"1,24"
500573378136249,3444,3845
500573378136249,3445,3850
500573378136249,1425,230
500573378136249,3642,3975
500573378136275,3445,3850
500573378136275,3444,3845
500573378136275,3245,"1,24"
500573378136275,1425,331
500573378136275,1424,35
500573378136275,1423,10
500573378136275,564,"0,5"
500573378136275,3642,3975
500573378136275,4283,1
500573378136288,581,532
500573378136288,3425,3810
500573378136288,3642,3975
500573378136288,4424,1
500573378136289,3642,3975
500573378136289,4215,1
500573378136340,3642,3975
500573378136340,4215,1
500573378136341,4282,1
500573378136341,3642,3975
500573378136341,3443,3842
500573378136341,3442,3837
500573378136341,1424,35
500573378136341,643,331
500573378136341,1423,35
500573378136342,3642,3975
500573378136342,4386,1
500573378136343,3642,3975
500573378136343,4267,1
500573378136343,2327,331
500573378136343,2326,331
500573378136343,1551,389
500573378136343,1544,10
500573378136343,1316,383
500573378136343,1162,"0,5"
500573378136343,1063,331-331
500573378136344,1063,"331-331,6"
500573378136344,1162,"0,5"
500573378136344,1316,383
500573378136344,1544,10
500573378136344,4267,1
500573378136344,2326,331
500573378136344,2327,"331,6"
500573378136344,3642,3975
500573378136344,1551,389
500573378136398,1063,"331,6-332,2"
500573378136398,3642,3975
500573378136398,2327,"332,2"
500573378136398,2326,"331,6"
500573378136398,4267,1
500573378136398,1544,10
500573378136398,1316,383
500573378136398,1162,"0,5"
500573378136398,1551,389
500573378136470,4267,1
500573378136470,1063,"332,2-332,25"
500573378136470,1162,"0,5"
500573378136470,1316,383
500573378136470,1544,10
500573378136470,1551,389
500573378136470,2326,"332,2"
500573378136470,2327,"332,25"
500573378136470,3642,3975
500573378136521,4267,1
500573378136521,1063,"332,25-332,50"
500573378136521,1162,"0,5"
500573378136521,1316,383
500573378136521,3642,3975
500573378136521,1551,389
500573378136521,2326,"332,25"
500573378136521,2327,"332,50"
500573378136521,1544,10
500573378136563,4267,1
500573378136563,3642,3975
500573378136563,2327,"332,80"
500573378136563,2326,"332,50"
500573378136563,1551,389
500573378136563,1544,10
500573378136563,1316,383
500573378136563,1063,"332,50-332,80"
500573378136563,1162,"0,5"
500573378136649,4267,1
500573378136649,1063,"332,80-332,80"
500573378136649,1162,"0,5"
500573378136649,1316,383
500573378136649,1544,10
500573378136649,1551,389
500573378136649,2326,"332,80"
500573378136649,2327,"333,50"
500573378136649,3642,3975
500573378136650,4267,1
500573378136650,1063,"333,50-333,90"
500573378136650,1162,"0,5"
500573378136650,1316,383
500573378136650,3642,3975
500573378136650,1551,389
500573378136650,2326,"333,50"
500573378136650,2327,"333,90"
500573378136650,1544,10
500573378136705,1063,"333,90-334,60"
500573378136705,1162,"0,5"
500573378136705,1316,383
500573378136705,1544,10
500573378136705,4267,1
500573378136705,2326,"333,90"
500573378136705,2327,"334,60"
500573378136705,3642,3975
500573378136705,1551,389
500573378136833,1063,"334,60-335"
500573378136833,1162,"0,5"
500573378136833,1316,383
500573378136833,1544,10
500573378136833,4267,1
500573378136833,2326,"334,60"
500573378136833,2327,335
500573378136833,3642,3975
500573378136833,1551,389
500573378136901,1063,0
500573378136901,1162,"0,5"
500573378136901,1316,383
500573378136901,1544,10
500573378136901,4267,1
500573378136901,2326,335
500573378136901,2327,335
500573378136901,3642,3975
500573378136901,1551,389
500573378136902,1063,0
500573378136902,1162,"0,5"
500573378136902,1316,383
500573378136902,1544,10
500573378136902,4267,1
500573378136902,2326,335
500573378136902,2327,335
500573378136902,3642,3975
500573378136902,1551,389
500573378136903,4386,1
500573378136903,3642,3975
500573378136904,1424,35
500573378136904,4283,1
500573378136904,3245,"1,24"
500573378136904,3444,3845
500573378136904,3445,3850
500573378136904,3642,3975
500573378136904,1423,35
500573378136904,564,"0,2"
500573378136904,1425,335
500573378136905,581,532
500573378136905,4424,1
500573378136905,3642,3975
500573378136905,3425,3810
500573378136982,4215,1
500573378136982,3642,3975
500573378136986,4215,1
500573378136986,3642,3975
500573378136987,4282,0
500573378136987,3442,3837
500573378136987,3443,3842
500573378136987,3642,3975
500573378136987,1423,36
500573378136987,643,332
500573378136987,1424,36
500573378136988,564,"0,2"
500573378136988,1423,36
500573378136988,1424,36
500573378136988,1425,332
500573378136988,4283,1
500573378136988,3444,3845
500573378136988,3445,3850
500573378136988,3642,3975
500573378136988,3245,"1,24"
500573378136989,581,532
500573378136989,4424,1
500573378136989,3642,3975
500573378136989,3425,3810
500573378137009,4420,1
500573378137009,3642,3975
500573378137010,639,130
500573378137010,3401,3754
500573378137010,4782,5225
500573378137010,4473,1
500573378137010,3642,3975
500573378137011,639,112
500573378137011,3402,3760
500573378137011,4783,5227
500573378137011,4238,1
500573378137011,3642,3975
500573378137012,639,230
500573378137012,3401,3754
500573378137012,4782,5226
500573378137012,4473,1
500573378137012,3642,3975
500573378137120,639,230
500573378137120,3401,3754
500573378137120,4782,5226
500573378137120,4473,1
500573378137120,3642,3975
500573378137121,4256,1
500573378137121,637,138
500573378137121,639,60
500573378137121,641,60
500573378137121,643,540
500573378137121,3642,3975
500573378137121,3784,4069
500573378137122,1238,60
500573378137122,2398,540
500573378137122,3438,3825
500573378137122,3642,3975
500573378137122,4474,1
500573378137123,639,108
500573378137123,3401,3754
500573378137123,3642,3975
500573378137123,4473,1
500573378137123,4782,5226
500573378137124,641,112
500573378137124,639,52
500573378137124,637,138
500573378137124,643,1004
500573378137124,3642,3975
500573378137124,3784,4069
500573378137124,4256,1
500573378137163,3438,3825
500573378137163,2398,464
500573378137163,1238,52
500573378137163,3642,3975
500573378137163,4474,1
500573378137164,4384,1
500573378137164,3642,3975
500573378137245,3642,3975
500573378137245,2892,0
500573378137245,3962,50
500573378137245,4662,1
500573378137213,2892,1
500573378137213,3642,3975
500573378137213,3962,100
500573378137213,4662,1
500526871691677,545,20
500526871691677,4107,4810
500526871691677,4330,1
500526871691678,545,30
500526871691678,4107,4810
500526871691678,4330,1
500526871691679,545,30
500526871691679,4107,4810
500526871691679,4330,1
500526871691680,545,40
500526871691680,4107,4810
500526871691680,4330,1
500526871691681,545,100
500526871691681,4108,4819
500526871691681,4341,1
500526871691684,4342,1
500526871691684,4109,4828
500526871691685,1921,92
500526871691685,1920,1
500526871691685,1919,"4,2"
500526871691685,1918,95
500526871691685,1916,305
500526871691685,1915,395
500526871691685,581,119
500526871691685,4110,4837
500526871691685,4343,1
500526871691685,1917,335
500526871691690,4277,1
500526871691690,4111,4846
500526871691691,4112,4855
500526871691691,4278,1
500526871691691,1959,515
500526871691691,1921,234
500526871691691,1920,42
500526871691691,1919,4.2
500526871691691,1918,118
500526871691691,1917,320
500526871691691,1916,420
500526871691691,1915,370
500526871691691,581,119
500526871691692,4330,1
500526871691692,4107,4810
500526871691692,545,50
500526871691702,4342,1
500526871691702,4109,4828
500526871691703,4109,4828
500526871691703,4342,1
500526871691704,1921,50
500526871691704,4110,4837
500526871691704,1920,1
500526871691704,1919,"4,2"
500526871691704,1918,101
500526871691704,1917,325
500526871691704,1916,315
500526871691704,4343,1
500526871691704,581,119
500526871691704,1915,310
500526871691705,4330,1
500526871691705,545,100
500526871691705,4107,4810
500526871691706,1959,515
500526871691706,1921,174.8
500526871691706,1918,125
500526871691706,1917,375
500526871691706,1916,400
500526871691706,1915,360
500526871691706,581,119
500526871691706,4112,4855
500526871691706,4278,1
500526871691706,1920,47
500526871691706,1919,"4,2"
500526871691711,4342,1
500526871691711,4109,4828
500526871691712,1921,54
500526871691712,4110,4837
500526871691712,4343,1
500526871691712,1919,"4,2"
500526871691712,1918,99
500526871691712,1917,335
500526871691712,1920,1
500526871691712,1915,425
500526871691712,581,119
500526871691712,1916,340
500526871691713,4107,4810
500526871691713,545,80
500526871691713,4330,1
500526871691715,5043,5483
500526871691715,4252,1
500526871691715,3642,3975
500526871691715,3275,3466
500526871691716,4252,1
500526871691716,3642,3975
500526871691716,3275,3466
500526871691716,5043,5484
500526871691717,545,100
500526871691717,4107,4810
500526871691717,4330,1
500526871691718,1921,356
500526871691718,1920,101
500526871691718,4112,4855
500526871691718,4278,1
500526871691718,1959,516
500526871691718,1919,"4,8"
500526871691718,1918,119
500526871691718,1917,345
500526871691718,1916,520
500526871691718,1915,490
500526871691718,581,119
500526871691719,4330,1
500526871691719,4107,4810
500526871691719,545,20
500526871691720,4107,4810
500526871691720,4330,1
500526871691720,545,20
500526871691721,4107,4810
500526871691721,545,20
500526871691721,4330,1
500526871691723,4107,4810
500526871691723,545,20
500526871691723,4330,1
500526871691724,4342,1
500526871691724,4109,4828
500526871691725,4343,1
500526871691725,1918,105
500526871691725,1916,320
500526871691725,1915,395
500526871691725,581,119
500526871691725,1920,1
500526871691725,1919,"4,2"
500526871691725,4110,4837
500526871691725,1921,56
500526871691725,1917,330
500526871691726,545,75
500526871691726,4330,1
500526871691726,4107,4810
500526871691727,1917,375
500526871691727,1916,430
500526871691727,1915,450
500526871691727,581,119
500526871691727,1918,105
500526871691727,4278,1
500526871691727,1919,"4,8"
500526871691727,1920,100
500526871691727,1921,335
500526871691727,1959,517
500526871691727,4112,4855
500526871691730,4109,4828
500526871691730,4342,1
500526871691731,581,119
500526871691731,1915,375
500526871691731,1916,305
500526871691731,1917,345
500526871691731,1918,98
500526871691731,1919,"4,2"
500526871691731,1920,1
500526871691731,1921,50
500526871691731,4110,4837
500526871691731,4343,1
500526871691732,4330,1
500526871691732,4107,4810
500526871691732,545,30
500526871691733,545,100
500526871691733,4107,4810
500526871691733,4330,1
500526871691734,1916,490
500526871691734,1915,415
500526871691734,581,119
500526871691734,1917,440
500526871691734,4278,1
500526871691734,1918,125
500526871691734,1919,"4,8"
500526871691734,1920,110
500526871691734,1921,"326,4"
500526871691734,1959,518
500526871691734,4112,4855
