500573378134281,30,226,65079,2020-05-29 12:00:00
500573378134282,30,225,65079,2020-05-29 12:30:00
500573378134283,20,159,65079,2020-05-29 13:00:00
500573378134284,30,157,65079,2020-05-29 13:20:00
500573378134285,10,158,65079,2020-05-29 13:50:00
500573378134286,90,311,65079,2020-05-29 14:00:00
500573378134287,30,310,65079,2020-05-29 15:30:00
500573378134350,60,310,65079,2020-05-29 16:00:00
500573378134351,30,324,65079,2020-05-29 17:00:00
500573378134353,125,307,65079,2020-05-29 17:30:00
500573378134354,25,312,65079,2020-05-29 19:35:00
500573378134355,30,307,65079,2020-05-29 20:00:00
500573378134391,30,307,65079,2020-05-29 20:30:00
500573378134392,20,310,65079,2020-05-29 21:00:00
500573378134393,70,310,65079,2020-05-29 21:20:00
500573378134394,85,307,65079,2020-05-29 22:30:00
500573378134395,5,312,65079,2020-05-29 23:55:00
500573378134396,230,307,65079,2020-05-30 00:00:00
500573378134443,10,312,65079,2020-05-30 03:50:00
500573378134474,85,307,65079,2020-05-30 04:00:00
500573378134475,5,312,65079,2020-05-30 05:25:00
500573378134476,30,171,65079,2020-05-30 05:30:00
500573378134477,120,170,65079,2020-05-30 06:00:00
500573378134478,120,170,65079,2020-05-30 08:00:00
500573378134538,120,308,65079,2020-05-30 10:00:00
500573378134562,240,308,65079,2020-05-30 12:00:00
500573378134621,90,308,65079,2020-05-30 16:00:00
500573378134654,150,308,65079,2020-05-30 17:30:00
500573378134655,60,308,65079,2020-05-30 20:00:00
500573378134675,180,151,65079,2020-05-30 21:00:00
500573378134676,60,151,65079,2020-05-31 00:00:00
500573378134713,120,311,65079,2020-05-31 01:00:00
500573378134714,60,250,65079,2020-05-31 03:00:00
500573378134750,150,250,65079,2020-05-31 04:00:00
500573378134752,10,141,65079,2020-05-31 06:30:00
500573378134753,5,268,65079,2020-05-31 06:40:00
500573378134754,5,865,65079,2020-05-31 06:45:00
500573378134755,10,312,65079,2020-05-31 06:50:00
500573378134756,60,250,65079,2020-05-31 07:00:00
500573378134842,30,188,65079,2020-05-31 08:00:00
500573378134843,120,250,65079,2020-05-31 08:30:00
500573378134844,25,188,65079,2020-05-31 10:30:00
500573378134845,5,268,65079,2020-05-31 10:55:00
500573378134846,40,250,65079,2020-05-31 11:00:00
500573378134847,10,141,65079,2020-05-31 11:40:00
500573378134848,5,865,65079,2020-05-31 11:50:00
500573378134849,5,312,65079,2020-05-31 11:55:00
500573378134872,210,250,65079,2020-05-31 12:00:00
500573378134901,5,268,65079,2020-05-31 15:30:00
500573378134902,10,141,65079,2020-05-31 15:35:00
500573378134903,5,865,65079,2020-05-31 15:45:00
500573378134904,10,312,65079,2020-05-31 15:50:00
500573378134938,60,250,65079,2020-05-31 16:00:00
500573378134980,20,188,65079,2020-05-31 17:00:00
500573378134981,130,250,65079,2020-05-31 17:20:00
500573378134982,5,268,65079,2020-05-31 19:30:00
500573378134983,5,141,65079,2020-05-31 19:35:00
500573378134984,10,865,65079,2020-05-31 19:40:00
500573378134985,10,312,65079,2020-05-31 19:50:00
500573378134986,60,250,65079,2020-05-31 20:00:00
500573378135051,180,152,65079,2020-05-31 21:00:00
500573378135055,120,152,65079,2020-06-01 00:00:00
500573378135059,120,1115,65079,2020-06-01 02:00:00
500573378135120,240,1115,65079,2020-06-01 04:00:00
1000535360963638,60,1431,65390,2020-05-03 11:00:00
1000535360963653,240,1431,65390,2020-05-03 12:00:00
1000535360963685,240,359,65390,2020-05-03 16:00:00
1000535360963718,240,359,65390,2020-05-03 20:00:00
1000535360963740,180,359,65390,2020-05-04 00:00:00
1000535360963741,60,1431,65390,2020-05-04 03:00:00
1000535360963774,60,1431,65390,2020-05-04 04:00:00
1000535360963775,180,333,65390,2020-05-04 05:00:00
1000535360963794,120,333,65390,2020-05-04 08:00:00
1000535360963795,120,1309,65390,2020-05-04 10:00:00
1000535360963826,240,1306,65390,2020-05-04 12:00:00
1000535360963869,240,1287,65390,2020-05-04 16:00:00
1000535360963870,180,1538,65390,2020-05-04 20:00:00
1000535360963944,60,1732,65390,2020-05-04 23:00:00
1000535360963905,240,1538,65390,2020-05-05 00:00:00
1000535360963960,240,1538,65390,2020-05-05 04:00:00
1000535360963983,240,1538,65390,2020-05-05 08:00:00
1000535360964015,240,1329,65390,2020-05-05 12:00:00
1000535360964029,60,1732,65390,2020-05-05 16:00:00
1000535360964054,180,1448,65390,2020-05-05 17:00:00
1000535360964078,240,1288,65390,2020-05-05 20:00:00
1000535360964117,60,1288,65390,2020-05-06 00:00:00
300544890421528,60,1271,65548,2020-05-05 16:00:00
300544890421529,180,1269,65548,2020-05-05 17:00:00
300544890421530,60,1272,65548,2020-05-05 20:00:00
300544890421531,60,1303,65548,2020-05-05 21:00:00
300544890421532,120,1287,65548,2020-05-05 22:00:00
300544890421638,60,1287,65548,2020-05-06 00:00:00
300544890421639,60,1732,65548,2020-05-06 01:00:00
300544890421640,60,1554,65548,2020-05-06 02:00:00
300544890421641,60,1555,65548,2020-05-06 03:00:00
300544890421807,240,1287,65548,2020-05-06 04:00:00
300544890421808,90,1287,65548,2020-05-06 08:00:00
300544890421809,10,1295,65548,2020-05-06 09:30:00
300544890421810,10,1293,65548,2020-05-06 09:40:00
300544890421811,10,1304,65548,2020-05-06 09:50:00
300544890421812,60,1559,65548,2020-05-06 10:00:00
300544890421813,10,1309,65548,2020-05-06 11:00:00
300544890421814,50,1306,65548,2020-05-06 11:10:00
300544890421954,180,1306,65548,2020-05-06 12:00:00
300544890421955,60,1732,65548,2020-05-06 15:00:00
300546031272100,30,1354,65548,2020-05-06 16:00:00
300546031272101,30,1447,65548,2020-05-06 16:30:00
300546031272102,15,1448,65548,2020-05-06 17:00:00
300546031272103,30,1373,65548,2020-05-06 17:15:00
300546031272104,15,1347,65548,2020-05-06 17:45:00
300546031272105,30,1309,65548,2020-05-06 18:00:00
300546031272106,90,1306,65548,2020-05-06 18:30:00
300546031272107,180,1306,65548,2020-05-06 20:00:00
300546031272108,60,1308,65548,2020-05-06 23:00:00
300546031272109,60,1732,65548,2020-05-07 00:00:00
300546031272110,180,1540,65548,2020-05-07 01:00:00
300546350039069,120,1540,65548,2020-05-07 04:00:00
300546350039072,60,1288,65548,2020-05-07 06:00:00
300546350039073,60,1094,65548,2020-05-07 07:00:00
300546350039071,240,1094,65548,2020-05-07 08:00:00
300546350039309,120,1094,65548,2020-05-07 12:00:00
300546350039310,60,1732,65548,2020-05-07 14:00:00
300546350039311,30,1287,65548,2020-05-07 15:00:00
300546350039312,30,1559,65548,2020-05-07 15:30:00
300546350039459,30,1559,65548,2020-05-07 16:00:00
300546350039460,210,1540,65548,2020-05-07 16:30:00
300546350039461,240,1540,65548,2020-05-07 20:00:00
300546350039530,60,1732,65548,2020-05-08 00:00:00
300546350039531,180,1540,65548,2020-05-08 01:00:00
300547574775969,240,1540,65548,2020-05-08 04:00:00
300547574775970,150,1540,65548,2020-05-08 08:00:00
300547574775971,30,1370,65548,2020-05-08 10:30:00
300547574775972,30,1449,65548,2020-05-08 11:00:00
300547574775973,15,1447,65548,2020-05-08 11:30:00
300547574775974,15,1448,65548,2020-05-08 11:45:00
300547574776117,60,1732,65548,2020-05-08 12:00:00
300547574776118,60,1281,65548,2020-05-08 13:00:00
300547574776119,45,1280,65548,2020-05-08 14:00:00
300547574776317,15,1325,65548,2020-05-08 14:45:00
300547574776318,60,1330,65548,2020-05-08 15:00:00
300547574776315,240,1330,65548,2020-05-08 16:00:00
300547574776320,15,1396,65548,2020-05-08 20:00:00
300547574776321,60,1562,65548,2020-05-08 20:15:00
300547574776322,165,1539,65548,2020-05-08 21:15:00
300547574776323,60,1732,65548,2020-05-09 00:00:00
300547574776324,180,1539,65548,2020-05-09 01:00:00
300547574776437,240,1539,65548,2020-05-09 04:00:00
300547574776438,240,1539,65548,2020-05-09 08:00:00
300547574776633,60,1732,65548,2020-05-09 12:00:00
300547574776634,180,1539,65548,2020-05-09 13:00:00
300547574776788,120,1539,65548,2020-05-09 16:00:00
300547574776789,20,1333,65548,2020-05-09 18:00:00
300547574776790,20,1463,65548,2020-05-09 18:20:00
300547574776791,20,1535,65548,2020-05-09 18:40:00
300547574776792,60,1449,65548,2020-05-09 19:00:00
300547574776793,240,1331,65548,2020-05-09 20:00:00
300547574776853,60,1732,65548,2020-05-10 00:00:00
300547574776854,60,1342,65548,2020-05-10 01:00:00
300547574776855,10,1305,65548,2020-05-10 02:00:00
300547574776856,20,1296,65548,2020-05-10 02:10:00
300547574776857,90,1288,65548,2020-05-10 02:30:00
300551332872308,120,1288,65548,2020-05-10 04:00:00
1000539102283884,60,1732,65737,2020-05-10 03:00:00
1000539102283899,90,1271,65737,2020-05-10 04:00:00
1000539102283900,30,1269,65737,2020-05-10 05:30:00
1000539102283959,90,1272,65737,2020-05-10 06:00:00
1000539102283960,30,1554,65737,2020-05-10 07:30:00
1000539102283952,30,1554,65737,2020-05-10 08:00:00
1000539102283964,50,1309,65737,2020-05-10 08:30:00
1000539102283965,160,1306,65737,2020-05-10 09:20:00
1000539102283972,30,1310,65737,2020-05-10 12:00:00
1000539102283973,30,1554,65737,2020-05-10 12:30:00
1000539102283974,180,370,65737,2020-05-10 13:00:00
1000539102284022,240,370,65737,2020-05-10 16:00:00
1000539102284102,240,370,65737,2020-05-10 20:00:00
1000539102284143,240,370,65737,2020-05-11 00:00:00
1000539102284228,240,370,65737,2020-05-11 04:00:00
1000539102284254,240,370,65737,2020-05-11 08:00:00
1000539102284259,60,370,65737,2020-05-11 12:00:00
1000539102284260,180,1287,65737,2020-05-11 13:00:00
1000539102284281,120,1559,65737,2020-05-11 16:00:00
1000539102284282,90,1325,65737,2020-05-11 18:00:00
1000539102284283,30,1447,65737,2020-05-11 19:30:00
1000539102284330,240,1538,65737,2020-05-11 20:00:00
1000539102284361,60,1732,65737,2020-05-12 00:00:00
1000539102284362,180,1538,65737,2020-05-12 01:00:00
1000539102284381,240,1538,65737,2020-05-12 04:00:00
1000539102284412,240,1538,65737,2020-05-12 08:00:00
1000539102284432,60,1732,65737,2020-05-12 12:00:00
1000539102284433,180,1329,65737,2020-05-12 13:00:00
1000539102284489,2,1355,65737,2020-05-12 16:00:00
1000539102284490,118,1541,65737,2020-05-12 16:02:00
1000539102284491,120,365,65737,2020-05-12 18:00:00
1000539102284493,120,365,65737,2020-05-12 20:00:00
1000539102284494,120,1281,65737,2020-05-12 22:00:00
1000539102284515,60,1732,65737,2020-05-13 00:00:00
1000539102284517,180,1541,65737,2020-05-13 01:00:00
1000539102284558,60,1449,65737,2020-05-13 04:00:00
1000539102284559,30,1635,65737,2020-05-13 05:00:00
1000539102284560,150,1288,65737,2020-05-13 05:30:00
1000539102284579,120,1288,65737,2020-05-13 08:00:00
500548010983704,120,105,65925,2020-05-09 22:00:00
500548010983705,240,105,65925,2020-05-10 00:00:00
500548010983728,60,105,65925,2020-05-10 04:00:00
500548010983729,120,1111,65925,2020-05-10 05:00:00
500548010983730,60,1110,65925,2020-05-10 07:00:00
500548010983731,180,1110,65925,2020-05-10 08:00:00
500548010983732,60,1003,65925,2020-05-10 11:00:00
500548010983771,180,107,65925,2020-05-10 12:00:00
500548010983772,30,113,65925,2020-05-10 15:00:00
500548010983773,30,366,65925,2020-05-10 15:30:00
500548010983800,90,366,65925,2020-05-10 16:00:00
500548010983803,30,45,65925,2020-05-10 17:30:00
500548010983804,120,291,65925,2020-05-10 18:00:00
500548010983834,60,230,65925,2020-05-10 20:00:00
500548010983835,180,230,65925,2020-05-10 21:00:00
500548010983836,30,46,65925,2020-05-11 00:00:00
500548010983837,210,113,65925,2020-05-11 00:30:00
500548010983884,60,113,65925,2020-05-11 04:00:00
500548010983885,60,334,65925,2020-05-11 05:00:00
500548010983886,120,113,65925,2020-05-11 06:00:00
500548010983898,180,113,65925,2020-05-11 08:00:00
500548010983899,60,113,65925,2020-05-11 11:00:00
500548010983922,240,113,65925,2020-05-11 12:00:00
500548010983960,150,113,65925,2020-05-11 16:00:00
500548010983961,25,113,65925,2020-05-11 18:30:00
500548010983962,5,18,65925,2020-05-11 18:55:00
500548010983963,60,372,65925,2020-05-11 19:00:00
500548010983964,120,372,65925,2020-05-11 20:00:00
500548010983965,120,103,65925,2020-05-11 22:00:00
500548010983990,120,103,65925,2020-05-12 00:00:00
500548010983991,120,71,65925,2020-05-12 02:00:00
500548010984045,30,311,65925,2020-05-12 04:00:00
500548010984046,30,311,65925,2020-05-12 04:30:00
500548010984047,180,1112,65925,2020-05-12 05:00:00
500548010984061,60,1112,65925,2020-05-12 08:00:00
1000572069511404,90,1271,66111,2020-05-27 17:00:00
1000572069511405,15,1269,66111,2020-05-27 18:30:00
1000572069511406,75,1272,66111,2020-05-27 18:45:00
1000572069511422,60,1462,66111,2020-05-27 20:00:00
1000572069511423,30,1462,66111,2020-05-27 21:00:00
1000572069511424,15,1309,66111,2020-05-27 21:30:00
1000572069511425,15,1306,66111,2020-05-27 21:45:00
1000572069511426,15,1414,66111,2020-05-27 22:00:00
1000572069511427,15,1310,66111,2020-05-27 22:15:00
1000572069511432,90,1357,66111,2020-05-27 22:30:00
1000572069511429,60,1304,66111,2020-05-28 00:00:00
1000572069511430,60,1732,66111,2020-05-28 01:00:00
1000572069511431,120,1287,66111,2020-05-28 02:00:00
1000572069511521,240,1287,66111,2020-05-28 04:00:00
1000572069511609,120,1287,66111,2020-05-28 08:00:00
1000572069511610,120,1492,66111,2020-05-28 10:00:00
1000572069511674,60,1732,66111,2020-05-28 12:00:00
1000572069511675,120,1559,66111,2020-05-28 13:00:00
1000572069511676,60,1359,66111,2020-05-28 15:00:00
1000572069511714,30,1354,66111,2020-05-28 16:00:00
1000572069511715,60,1455,66111,2020-05-28 16:30:00
1000572069511716,10,1373,66111,2020-05-28 17:30:00
1000572069511717,140,1647,66111,2020-05-28 17:40:00
1000572069511790,180,1647,66111,2020-05-28 20:00:00
1000572069511791,15,1311,66111,2020-05-28 23:00:00
1000572069511792,45,1306,66111,2020-05-28 23:15:00
1000572069511793,60,1540,66111,2020-05-29 00:00:00
1000572069511794,60,1732,66111,2020-05-29 01:00:00
1000572069511881,15,1311,66111,2020-05-29 02:00:00
1000572069511882,105,1540,66111,2020-05-29 02:15:00
1000572069511928,240,1540,66111,2020-05-29 04:00:00
1000572069511944,120,1540,66111,2020-05-29 08:00:00
1000572069511945,15,1278,66111,2020-05-29 10:00:00
1000572069511946,75,1277,66111,2020-05-29 10:15:00
1000572069511947,30,1281,66111,2020-05-29 11:30:00
1000572069512081,120,1281,66111,2020-05-29 12:00:00
1000572069512082,60,1732,66111,2020-05-29 14:00:00
1000572069512083,60,1280,66111,2020-05-29 15:00:00
1000572069512080,90,1280,66111,2020-05-29 16:00:00
1000572069512084,5,1355,66111,2020-05-29 17:30:00
1000572069512087,120,1541,66111,2020-05-29 17:35:00
1000572069512088,5,1386,66111,2020-05-29 19:35:00
1000572069512089,2,1541,66111,2020-05-29 19:40:00
1000572069512090,10,1392,66111,2020-05-29 19:42:00
1000572069512091,8,1541,66111,2020-05-29 19:52:00
1000572069512187,240,1541,66111,2020-05-29 20:00:00
1000572069512217,60,1732,66111,2020-05-30 00:00:00
1000572069512218,120,1541,66111,2020-05-30 01:00:00
1000572069512219,30,1388,66111,2020-05-30 03:00:00
1000572069512220,30,1389,66111,2020-05-30 03:30:00
1000572069512258,30,1316,66111,2020-05-30 04:00:00
1000572069512259,150,1306,66111,2020-05-30 04:30:00
1000572069512260,30,1414,66111,2020-05-30 07:00:00
1000572069512261,30,1317,66111,2020-05-30 07:30:00
1000572069512342,240,1540,66111,2020-05-30 08:00:00
1000572069512372,120,1732,66111,2020-05-30 12:00:00
1000572069512373,120,1540,66111,2020-05-30 14:00:00
1000572069512439,180,1540,66111,2020-05-30 16:00:00
1000572069512440,30,1410,66111,2020-05-30 19:00:00
1000572069512441,30,1541,66111,2020-05-30 19:30:00
1000572069512516,240,1541,66111,2020-05-30 20:00:00
1000572069512592,60,1541,66111,2020-05-31 00:00:00
1000572069512593,60,1732,66111,2020-05-31 01:00:00
1000572069512594,120,1541,66111,2020-05-31 02:00:00
1000572069512657,120,1541,66111,2020-05-31 04:00:00
1000572069512658,30,1316,66111,2020-05-31 06:00:00
1000572069512659,90,1408,66111,2020-05-31 06:30:00
1000572069512682,240,1408,66111,2020-05-31 08:00:00
1000572069512743,60,1732,66111,2020-05-31 12:00:00
1000572069512744,180,1408,66111,2020-05-31 13:00:00
1000572069512854,240,1408,66111,2020-05-31 16:00:00
1000572069512873,240,1408,66111,2020-05-31 20:00:00
1000572069512922,60,1732,66111,2020-06-01 00:00:00
1000572069512923,180,1408,66111,2020-06-01 01:00:00
1000576096043012,240,1408,66111,2020-06-01 04:00:00
1000576096043045,240,1408,66111,2020-06-01 08:00:00
1000576096043134,105,1408,66111,2020-06-01 12:00:00
1000576096043135,15,1317,66111,2020-06-01 13:45:00
1000576096043136,60,1732,66111,2020-06-01 14:00:00
1000576096043137,60,1540,66111,2020-06-01 15:00:00
1000576096043284,240,1540,66111,2020-06-01 16:00:00
1000576096043391,110,1540,66111,2020-06-01 20:00:00
1000576096043392,10,1399,66111,2020-06-01 21:50:00
1000576096043393,110,1540,66111,2020-06-01 22:00:00
1000576096043394,10,1431,66111,2020-06-01 23:50:00
1000576096043402,120,1732,66111,2020-06-02 00:00:00
1000576096043443,5,1349,66111,2020-06-02 02:00:00
1000576096043444,90,1541,66111,2020-06-02 02:05:00
1000576096043445,15,1370,66111,2020-06-02 03:35:00
1000576096043446,10,1541,66111,2020-06-02 03:50:00
1000576096043461,240,1541,66111,2020-06-02 04:00:00
1000576096043605,240,1541,66111,2020-06-02 08:00:00
1000576096043668,60,1541,66111,2020-06-02 12:00:00
1000576096043669,60,1732,66111,2020-06-02 13:00:00
1000576096043670,60,1413,66111,2020-06-02 14:00:00
1000576096043671,60,1660,66111,2020-06-02 15:00:00
1000576096043722,60,1660,66111,2020-06-02 16:00:00
1000576096043727,30,1414,66111,2020-06-02 17:00:00
1000576096043728,20,1541,66111,2020-06-02 17:30:00
1000576096043729,10,1371,66111,2020-06-02 17:50:00
1000576096043730,60,1413,66111,2020-06-02 18:00:00
1000576096043759,60,1660,66111,2020-06-02 19:00:00
1000576096043760,60,1660,66111,2020-06-02 20:00:00
1000576096043761,20,1541,66111,2020-06-02 21:00:00
1000576096043762,10,1371,66111,2020-06-02 21:20:00
1000576096043763,60,1413,66111,2020-06-02 21:30:00
1000576096043764,90,1316,66111,2020-06-02 22:30:00
1000576096043794,60,1732,66111,2020-06-03 00:00:00
1000576096043811,180,1316,66111,2020-06-03 01:00:00
1000576096043838,240,1316,66111,2020-06-03 04:00:00
1000576096043875,240,1316,66111,2020-06-03 08:00:00
1000576096043931,60,1732,66111,2020-06-03 12:00:00
1000576096043932,120,1413,66111,2020-06-03 13:00:00
1000576096043933,60,1316,66111,2020-06-03 15:00:00
1000576096043962,60,1316,66111,2020-06-03 16:00:00
1000576096043963,180,1540,66111,2020-06-03 17:00:00
1000576096043986,240,1540,66111,2020-06-03 20:00:00
1000576096044000,120,1732,66111,2020-06-04 00:00:00
1000576096044001,120,1540,66111,2020-06-04 02:00:00
1000576096044042,120,1281,66111,2020-06-04 04:00:00
1000576096044043,120,1280,66111,2020-06-04 06:00:00
1000576096044063,60,1651,66111,2020-06-04 08:00:00
1000576096044064,30,1455,66111,2020-06-04 09:00:00
1000576096044065,150,1541,66111,2020-06-04 09:30:00
1000576096044076,60,1732,66111,2020-06-04 12:00:00
1000576096044077,180,1541,66111,2020-06-04 13:00:00
1000576096044106,180,1541,66111,2020-06-04 16:00:00
1000576096044107,30,1447,66111,2020-06-04 19:00:00
1000576096044108,30,1635,66111,2020-06-04 19:30:00
1000576096044109,60,1631,66111,2020-06-04 20:00:00
1000576096044110,180,1288,66111,2020-06-04 21:00:00
1000576096044125,60,1732,66111,2020-06-05 00:00:00
1000576096044133,180,1288,66111,2020-06-05 01:00:00
1000542491283453,60,1271,66295,2020-05-15 06:00:00
1000542491283490,60,1269,66295,2020-05-15 07:00:00
1000542491283488,240,1269,66295,2020-05-15 08:00:00
1000542491283580,60,1269,66295,2020-05-15 12:00:00
1000542491283582,60,1272,66295,2020-05-15 13:00:00
1000542491283583,60,1287,66295,2020-05-15 14:00:00
1000542491283584,30,1554,66295,2020-05-15 15:00:00
1000542491283585,30,1556,66295,2020-05-15 15:30:00
1000542491283665,30,1309,66295,2020-05-15 16:00:00
1000542491283667,5,1306,66295,2020-05-15 16:30:00
1000542491283668,85,1306,66295,2020-05-15 16:35:00
1000542491283669,60,1660,66295,2020-05-15 18:00:00
1000542491283670,60,1732,66295,2020-05-15 19:00:00
1000557221675067,60,1554,66295,2020-05-15 20:00:00
1000557221675069,180,1287,66295,2020-05-15 21:00:00
1000557221675124,165,1287,66295,2020-05-16 00:00:00
1000557221675125,15,1304,66295,2020-05-16 02:45:00
1000557221675126,60,1559,66295,2020-05-16 03:00:00
1000557221675192,60,1559,66295,2020-05-16 04:00:00
1000557221675193,90,1325,66295,2020-05-16 05:00:00
1000557221675194,30,1561,66295,2020-05-16 06:30:00
1000557221675195,60,1732,66295,2020-05-16 07:00:00
1000557221675243,60,1455,66295,2020-05-16 08:00:00
1000557221675244,120,1538,66295,2020-05-16 09:00:00
1000557221675245,60,1561,66295,2020-05-16 11:00:00
1000557221675301,60,1561,66295,2020-05-16 12:00:00
1000557221675302,60,1311,66295,2020-05-16 13:00:00
1000557221675303,120,1306,66295,2020-05-16 14:00:00
1000557221675437,30,1306,66295,2020-05-16 16:00:00
1000557221675506,120,1660,66295,2020-05-16 16:30:00
1000557221675507,15,1554,66295,2020-05-16 18:30:00
1000557221675508,15,1538,66295,2020-05-16 18:45:00
1000557221675509,60,1732,66295,2020-05-16 19:00:00
1000557221675510,240,1538,66295,2020-05-16 20:00:00
1000557221675559,240,1538,66295,2020-05-17 00:00:00
1000557221675605,60,1538,66295,2020-05-17 04:00:00
1000557221675606,30,1278,66295,2020-05-17 05:00:00
1000557221675607,75,1334,66295,2020-05-17 05:30:00
1000557221675608,15,1277,66295,2020-05-17 06:45:00
1000557221675609,60,1732,66295,2020-05-17 07:00:00
1000557221675610,30,1277,66295,2020-05-17 08:00:00
1000557221675611,30,1329,66295,2020-05-17 08:30:00
1000557221675686,10,1370,66295,2020-05-17 09:00:00
1000557221675687,40,1541,66295,2020-05-17 09:10:00
1000557221675688,10,1277,66295,2020-05-17 09:50:00
1000557221675689,90,1281,66295,2020-05-17 10:00:00
1000557221675694,30,1449,66295,2020-05-17 11:30:00
1000557221675767,120,1355,66295,2020-05-17 12:00:00
1000557221675768,60,1288,66295,2020-05-17 14:00:00
1000557221675769,60,1305,66295,2020-05-17 15:00:00
1000557221675889,120,1288,66295,2020-05-17 16:00:00
1000556819022291,60,1269,66478,2020-05-18 23:00:00
1000556819022292,240,348,66478,2020-05-19 00:00:00
1000556819022319,240,348,66478,2020-05-19 04:00:00
1000556819022320,240,1269,66478,2020-05-19 08:00:00
1000562976260136,90,1269,66478,2020-05-19 12:00:00
1000562976260138,30,1269,66478,2020-05-19 13:30:00
1000562976260139,60,1006,66478,2020-05-19 14:00:00
1000562976260140,30,1309,66478,2020-05-19 15:00:00
1000562976260141,30,1396,66478,2020-05-19 15:30:00
1000562976260142,90,1306,66478,2020-05-19 16:00:00
1000562976260143,30,1310,66478,2020-05-19 17:30:00
1000562976260144,120,1287,66478,2020-05-19 18:00:00
1000562976260145,120,1287,66478,2020-05-19 20:00:00
1000562976260146,120,1559,66478,2020-05-19 22:00:00
1000562976260157,60,1006,66478,2020-05-20 00:00:00
1000562976260158,120,1325,66478,2020-05-20 01:00:00
1000562976260159,60,1538,66478,2020-05-20 03:00:00
1000562976260192,30,1538,66478,2020-05-20 04:00:00
1000562976260193,210,1538,66478,2020-05-20 04:30:00
1000562976260194,120,1538,66478,2020-05-20 08:00:00
1000562976260195,50,1538,66478,2020-05-20 10:00:00
1000562976260304,5,1278,66478,2020-05-20 10:50:00
1000562976260305,5,1334,66478,2020-05-20 10:55:00
1000562976260306,60,1006,66478,2020-05-20 11:00:00
1000562976260219,120,1329,66478,2020-05-20 12:00:00
1000562976260220,15,1349,66478,2020-05-20 14:00:00
1000562976260221,45,1541,66478,2020-05-20 14:15:00
1000562976260222,60,1281,66478,2020-05-20 15:00:00
1000562976260244,60,1281,66478,2020-05-20 16:00:00
1000562976260245,85,1541,66478,2020-05-20 17:00:00
1000562976260246,5,1278,66478,2020-05-20 18:25:00
1000562976260247,60,1449,66478,2020-05-20 18:30:00
1000562976260248,30,1635,66478,2020-05-20 19:30:00
1000562976260249,60,1356,66478,2020-05-20 20:00:00
1000562976260250,60,1006,66478,2020-05-20 21:00:00
1000562976260251,120,1288,66478,2020-05-20 22:00:00
1000562976260280,120,1288,66478,2020-05-21 00:00:00
500563680903383,60,1111,66686,2020-05-21 02:00:00
500563680903385,60,105,66686,2020-05-21 03:00:00
500563680903394,60,105,66686,2020-05-21 04:00:00
500563680903395,180,1110,66686,2020-05-21 05:00:00
500563680903396,60,1110,66686,2020-05-21 08:00:00
500563680903397,60,1003,66686,2020-05-21 09:00:00
500563680903434,120,107,66686,2020-05-21 10:00:00
500563680903439,60,107,66686,2020-05-21 12:00:00
500563680903467,10,1072,66686,2020-05-21 13:00:00
500563680903468,20,45,66686,2020-05-21 13:10:00
500563680903469,150,46,66686,2020-05-21 13:30:00
500563680903478,120,1103,66686,2020-05-21 16:00:00
500563680903479,60,257,66686,2020-05-21 18:00:00
500563680903484,60,370,66686,2020-05-21 19:00:00
500563680903515,180,370,66686,2020-05-21 20:00:00
500563680903516,60,46,66686,2020-05-21 23:00:00
500563680903517,120,46,66686,2020-05-22 00:00:00
500563680903542,120,370,66686,2020-05-22 02:00:00
500563680903561,120,370,66686,2020-05-22 04:00:00
500563680903562,120,46,66686,2020-05-22 06:00:00
500563680903586,90,46,66686,2020-05-22 08:00:00
500563680903587,30,1103,66686,2020-05-22 09:30:00
500563680903590,30,257,66686,2020-05-22 10:00:00
500563680903591,90,113,66686,2020-05-22 10:30:00
500563680903603,240,113,66686,2020-05-22 12:00:00
500563680903641,240,113,66686,2020-05-22 16:00:00
500563680903642,60,113,66686,2020-05-22 20:00:00
500563680903677,60,21,66686,2020-05-22 21:00:00
500563680903681,120,113,66686,2020-05-22 22:00:00
500563680903682,120,113,66686,2020-05-23 00:00:00
500563680903686,120,370,66686,2020-05-23 02:00:00
500563680903701,240,370,66686,2020-05-23 04:00:00
500563680903735,240,370,66686,2020-05-23 08:00:00
500563680903753,240,370,66686,2020-05-23 12:00:00
500563680903791,120,370,66686,2020-05-23 16:00:00
500563680903792,110,113,66686,2020-05-23 18:00:00
500563680903794,10,18,66686,2020-05-23 19:50:00
500563680903795,180,372,66686,2020-05-23 20:00:00
500563680903823,60,333,66686,2020-05-23 23:00:00
500563680903850,120,333,66686,2020-05-24 00:00:00
500563680903852,60,310,66686,2020-05-24 02:00:00
500563680903853,30,1081,66686,2020-05-24 03:00:00
500563680903854,30,103,66686,2020-05-24 03:30:00
500563680903864,180,103,66686,2020-05-24 04:00:00
500563680903865,60,310,66686,2020-05-24 07:00:00
500563680903900,180,103,66686,2020-05-24 08:00:00
500563680903901,30,47,66686,2020-05-24 11:00:00
500563680903902,30,53,66686,2020-05-24 11:30:00
500563680903926,60,53,66686,2020-05-24 12:00:00
500563680903928,120,46,66686,2020-05-24 13:00:00
500563680903931,60,70,66686,2020-05-24 15:00:00
500563680903956,240,70,66686,2020-05-24 16:00:00
500563680903957,120,70,66686,2020-05-24 20:00:00
500563680904009,120,111,66686,2020-05-24 22:00:00
500563680904010,120,111,66686,2020-05-25 00:00:00
500563680904011,120,114,66686,2020-05-25 02:00:00
